
recording:1771913752.0416389 513642.36530663003 -0.007999876018300173 0.0033481215373984473 0.011927842647623695 0.12955850998051863 0.9727976451853142 -0.13183742900620557 0.13963604952364247
recording:1771913752.041882 513642.38530663005 -0.011842523652137959 0.0022072178336651886 0.013133314036811792 0.13018989621413757 0.9728528987000884 -0.1325824964200877 0.1379482151301894
recording:1771913752.0423641 513642.40530663007 -0.015688044785230146 0.0010806306857073882 0.014368566061965838 0.13081637043217484 0.9729053461184194 -0.13332717883585257 0.13625757999033664
recording:1771913752.044817 513642.4253066301 -0.014113377289664372 0.0051922667554030145 0.004587123814679058 0.13172847553835332 0.9727684264562356 -0.13404935049758288 0.13564648485448136
recording:1771913752.075193 513642.4453066301 -0.018565454044456562 0.0065237346059688756 -0.0022596954269895175 0.13265702673227053 0.9725877190643392 -0.13457956242895835 0.1355122996639409
recording:1771913752.107861 513642.4653066301 -0.019507400787555595 0.010692757245109465 -0.009053704153412036 0.13363224505672278 0.972377948440493 -0.13497486544112805 0.1356662602377885
recording:1771913752.108107 513642.48530663014 -0.019605123092998878 0.017030986385524523 -0.010096835500898984 0.13465784515786683 0.9721551584756933 -0.13539231291236745 0.1358327434412599
recording:1771913752.1414762 513642.50530663016 -0.01988084684936245 0.010452754376821857 -0.014254957754670866 0.13591942327116333 0.9718645932456137 -0.13595393410702114 0.13609427090805845
recording:1771913752.145012 513642.5253066302 -0.01713020183565085 0.0008929946564536932 -0.01200537096062858 0.13726538670164903 0.9715334286012705 -0.1367036907708952 0.13635656072782965
recording:1771913752.182826 513642.5453066302 -0.01633097435406684 -0.0027172429325980885 -0.017407540590880927 0.13851323052076295 0.9711575896200814 -0.13763058559927996 0.13683874817322325
recording:1771913752.1838121 513642.5653066302 -0.01146731735932522 -0.006795998405738408 -0.020307786464812228 0.1396238026311097 0.9707758753522946 -0.13859000597568905 0.13744891347869417
recording:1771913752.2367501 513642.58530663024 -0.007787280437343108 -0.006372105885780576 -0.019783144284457977 0.1402843527649055 0.9704908930898644 -0.13926544799275534 0.1381045321281892
recording:1771913752.2374558 513642.60530663026 -0.004106308498043763 -0.005959724710012343 -0.019251243919536344 0.14094603661478924 0.9702045092120127 -0.1399406688971884 0.1387589069424644
recording:1771913752.267713 513642.6253066303 -0.0031800323053370132 -0.0028957943658481445 -0.021888720655492987 0.14119289099203183 0.9700584954131377 -0.14009925853631514 0.1393674307996181
recording:1771913752.2688441 513642.6453066303 -0.0020637639824645014 0.004364445800993144 -0.01905478065076 0.14126017038893318 0.9700156483153017 -0.13994531725760728 0.13975161703108172
recording:1771913752.2989721 513642.6653066303 -0.0038510406674671102 -0.0012695126423022327 -0.0023801172993267224 0.14132780556090735 0.9700247646075244 -0.1395767190489621 0.13998838138567882
recording:1771913752.303983 513642.68530663033 -0.00247051283942189 0.002127189669952273 0.0030709251887829875 0.1410734001427563 0.9700930573465975 -0.13902477965505344 0.14032058474064552
